year,adm2_name,c_beans,c_cabbage,c_carrots,c_eggs,c_meat_beef_chops,c_meat_chicken_whole,c_meat_pork,c_onions,c_potatoes,c_rice,c_tomatoes
2023,Masbate,111.89375,134.88041666666666,146.73666666666665,8.8225,330.3725,202.51708333333332,303.35833333333335,238.88166666666666,149.48375000000001,41.8225,99.89
2023,Metropolitan Manila,118.87833333333333,101.21166666666666,109.145,8.089166666666667,396.5508333333333,188.48583333333332,323.965,190.6483333333333,121.00083333333333,40.50416666666667,56.86083333333334
2023,Misamis Occidental,110.89999999999999,79.21166666666666,98.00666666666666,7.7375,284.0841666666667,211.16916666666668,327.52416666666664,222.95416666666665,142.935,42.30083333333334,86.33083333333333
2023,Misamis Oriental,100.46791666666667,73.68208333333332,83.26583333333333,7.0254166666666675,289.16791666666666,203.66791666666666,360.9475,260.9579166666667,95.07958333333333,43.50875,63.32541666666666
2023,Mountain Province,113.65583333333335,75.44500000000001,75.19583333333334,10.931666666666667,333.5158333333333,210.13750000000002,294.695,263.98583333333335,84.22916666666667,44.99666666666667,82.1875
2023,Negros Occidental,99.76916666666666,104.1425,127.90916666666668,9.230833333333333,344.22749999999996,207.81083333333333,282.2758333333333,241.8175,130.7275,44.998333333333335,102.62
2023,Negros Oriental,85.0,69.315,104.97916666666667,7.6499999999999995,294.3883333333333,199.43666666666664,271.93666666666667,185.50583333333336,104.88083333333333,42.74166666666667,71.49
2023,North Cotabato,91.18124999999999,73.5825,100.33541666666667,7.639166666666667,294.40916666666664,210.1475,305.1045833333333,220.74541666666667,107.1825,42.82416666666666,63.677083333333336
2023,Northern Samar,101.84833333333334,114.29333333333334,151.01166666666668,8.955833333333333,274.27500000000003,203.1075,341.25666666666666,242.465,138.69833333333335,39.42666666666667,101.78833333333334
2023,Nueva Ecija,104.6536111111111,74.70472222222222,88.85055555555556,8.250555555555556,355.6961111111111,180.50833333333333,320.2497222222222,206.9022222222222,84.52694444444444,38.786944444444444,58.638333333333335
2023,Nueva Vizcaya,94.37583333333333,53.402499999999996,66.09083333333334,8.459166666666667,367.2008333333333,206.88583333333335,302.485,182.30916666666667,82.40333333333334,37.96333333333333,65.12916666666666
2023,Occidental Mindoro,91.12,108.24666666666667,116.60333333333334,8.778333333333334,328.78833333333336,228.5091666666667,285.9841666666667,223.2725,104.95,38.995,63.4075
2023,Oriental Mindoro,114.40249999999999,127.57916666666667,143.87791666666666,9.483333333333333,394.10833333333335,213.44375,312.90916666666664,232.54208333333335,131.25041666666667,43.24625,101.92083333333333
2023,Palawan,113.33291666666666,146.90458333333333,157.44416666666666,9.645416666666668,285.96625,218.78458333333333,287.445,237.23875,129.51083333333332,43.06,103.20625
2023,Pangasinan,97.60666666666667,81.23458333333333,113.76625,8.01375,356.38875,189.56875,338.12,204.81375,78.48416666666667,39.654583333333335,49.143750000000004
2023,Quezon,107.74000000000001,116.34583333333335,136.37916666666666,7.156666666666666,364.60083333333336,201.4775,313.4108333333333,198.49750000000003,124.6475,39.7825,79.08833333333332
2023,Quirino,110.61916666666667,76.20916666666666,89.03000000000002,8.815833333333332,298.01416666666665,200.0375,297.12583333333333,225.77833333333334,93.72500000000001,39.185833333333335,58.615833333333335
2023,Rizal,117.55208333333333,104.16958333333334,115.18958333333335,8.090416666666666,389.19416666666666,187.70708333333334,323.28000000000003,185.54666666666665,122.90499999999999,40.54916666666667,58.42166666666666
2023,Romblon,115.01333333333332,125.59083333333335,150.48916666666668,8.641666666666667,316.1375,219.03916666666666,274.3825,231.67333333333332,148.54,45.721666666666664,95.06083333333333
2023,Samar,98.485,109.03416666666668,127.57333333333334,8.4625,377.12916666666666,191.40916666666666,321.6191666666667,242.87583333333336,124.50666666666666,42.86416666666667,73.5475
2023,Sarangani,82.67916666666666,67.21499999999999,88.28916666666667,7.6433333333333335,329.7816666666667,197.80499999999998,325.59,215.51333333333332,101.5,42.38333333333333,50.95916666666667
2023,Siquijor,91.47250000000001,102.25083333333333,142.11166666666665,9.409166666666666,282.59666666666664,202.79916666666668,321.93,226.25333333333333,126.51333333333334,44.748333333333335,108.10833333333333
2023,Sorsogon,124.16916666666667,124.50916666666667,160.65416666666667,8.404166666666667,349.8433333333333,197.03166666666667,265.9066666666667,258.12833333333333,133.07416666666668,43.01499999999999,99.84333333333335
2023,South Cotabato,82.16708333333334,60.083333333333336,91.60541666666666,7.214166666666667,295.1033333333333,211.97625000000002,301.0833333333333,200.26333333333332,110.02,39.31125,56.89166666666667
2023,Southern Leyte,90.34875,91.24874999999999,114.92750000000001,9.239166666666668,378.87999999999994,192.14374999999998,364.68291666666664,270.98125,137.75833333333333,46.215833333333336,71.42166666666667
2023,Sultan Kudarat,86.02833333333332,70.16833333333334,89.0175,7.375,273.43833333333333,197.85333333333335,301.035,197.11666666666667,121.33583333333333,36.704166666666666,52.30166666666667
2023,Sulu,100.015,122.03833333333334,119.29333333333334,8.586666666666668,302.85583333333335,201.78333333333333,318.3208333333333,185.24666666666667,132.39083333333335,45.24,90.94416666666666
2023,Surigao del Norte,103.73833333333334,96.26583333333333,128.09166666666667,7.660833333333334,397.5108333333333,203.32333333333335,329.58666666666664,239.01999999999998,139.50083333333333,41.80916666666666,94.76416666666667
2023,Surigao del Sur,98.925,76.11749999999999,103.03208333333333,7.7875000000000005,362.1670833333333,202.34083333333334,303.56458333333336,241.69916666666666,126.54625,41.89416666666667,63.065
2023,Tarlac,118.14416666666666,91.74833333333333,119.56083333333333,8.013333333333334,385.62083333333334,185.22583333333333,306.9141666666667,187.64333333333332,110.92416666666666,36.891666666666666,74.5475
2023,Tawi-Tawi,101.84916666666668,113.7725,120.10416666666667,9.940833333333332,304.0783333333333,202.09916666666666,314.18416666666667,198.33083333333332,134.7925,49.392500000000005,141.03416666666666
2023,Zambales,118.02916666666665,125.33749999999999,139.61166666666665,8.594166666666666,384.785,179.04583333333335,327.2966666666667,217.9625,97.54416666666667,41.08833333333333,85.22416666666668
2023,Zamboanga Sibugay,85.09,83.39083333333333,100.97333333333334,7.648333333333333,300.2341666666667,198.20583333333335,310.13916666666665,217.1025,124.15750000000001,41.615,62.8675
2023,Zamboanga del Norte,105.25916666666666,83.5025,101.65666666666665,7.845,334.4575,207.0975,303.25666666666666,215.01833333333332,128.31,42.00416666666667,85.125
2023,Zamboanga del Sur,97.35875,85.34625,111.40499999999999,7.562083333333334,296.165,199.43125,327.9429166666667,232.23958333333334,142.00208333333333,40.52583333333333,73.81791666666668
2024,Abra,103.61083333333333,70.58583333333333,101.3625,8.41,293.63666666666666,216.00666666666666,276.17,139.28833333333333,106.3825,53.20916666666667,85.51333333333334
2024,Agusan del Norte,91.85833333333333,87.82666666666667,104.27291666666667,8.1775,352.77708333333334,202.50625000000002,323.7966666666667,158.26541666666665,158.19375,51.46541666666667,82.22416666666668
2024,Agusan del Sur,95.21666666666665,82.89583333333333,103.75916666666667,8.672500000000001,350.66,200.85833333333335,324.96166666666664,150.25333333333333,138.85833333333332,50.82416666666666,74.845
2024,Aklan,101.75583333333333,114.3625,137.48416666666665,8.6925,348.9925,200.19833333333335,336.71250000000003,121.205,105.66250000000001,47.18416666666667,85.01666666666667
2024,Albay,122.22958333333334,102.73708333333333,135.52375,8.15,387.89875,203.58083333333332,303.7679166666667,125.27083333333333,115.36541666666666,54.443333333333335,127.82791666666667
2024,Antique,100.29083333333334,115.9825,152.42499999999998,9.2225,363.60583333333335,212.06583333333333,357.66083333333336,142.7175,167.06166666666667,49.535833333333336,103.3125
2024,Apayao,101.53916666666667,66.98583333333333,104.25583333333333,9.155,287.52500000000003,196.59916666666666,272.1558333333333,126.27416666666666,90.98583333333333,47.42416666666667,82.3775
2024,Aurora,116.73916666666666,73.72416666666668,137.69666666666666,8.383333333333333,306.4483333333333,199.345,333.2475,118.22416666666668,119.02499999999999,47.218333333333334,70.30916666666667
2024,Basilan,114.50083333333333,115.23333333333333,138.3033333333333,9.2925,323.705,200.78583333333333,337.5416666666667,150.72916666666666,169.60083333333333,52.6975,94.68583333333333
2024,Bataan,117.06083333333333,111.27166666666666,126.86833333333334,8.073333333333332,396.8825,212.48416666666665,364.125,128.32416666666666,127.12416666666667,48.605,92.695
2024,Batangas,109.14125,102.6475,134.2425,8.61125,343.3125,210.24541666666667,322.9954166666667,119.26083333333334,124.16375,54.745,109.0625
2024,Benguet,112.57972222222222,60.454166666666666,79.61805555555556,9.043611111111112,376.3697222222222,203.87138888888887,305.0286111111111,160.99777777777777,98.16527777777777,42.91861111111111,76.96305555555556
2024,Biliran,98.7925,103.5175,152.84833333333333,9.59,384.46416666666664,198.99916666666664,331.665,145.6325,153.18416666666667,53.76416666666666,89.43666666666667
2024,Bohol,94.1125,104.65499999999999,149.48916666666665,9.3325,313.0358333333333,203.61249999999998,329.54749999999996,150.47166666666666,141.32666666666668,51.8525,103.98166666666667
2024,Bukidnon,110.355,72.90916666666666,79.30416666666666,8.791666666666666,319.1408333333333,201.35583333333332,320.5758333333333,150.4925,139.10583333333332,50.9675,81.77583333333334
2024,Bulacan,114.00875,70.11999999999999,118.99458333333332,8.27625,395.1175,180.23416666666665,328.53000000000003,107.68,113.88875,49.29291666666666,73.98583333333333
2024,Cagayan,105.8225,49.60666666666666,89.69958333333334,9.056666666666667,292.42541666666665,182.625,287.39625,95.52458333333334,85.01541666666667,48.74791666666667,62.63291666666667
2024,Camarines Norte,112.26166666666666,111.87083333333334,138.585,8.1975,341.87583333333333,203.64416666666668,331.05583333333334,135.55916666666667,125.53333333333335,48.07416666666666,117.56666666666666
2024,Camarines Sur,113.25833333333333,109.58083333333333,141.10999999999999,8.47,343.9875,204.68833333333336,318.4108333333333,140.73416666666665,129.25,50.81916666666667,118.05333333333333
2024,Camiguin,123.31,107.63083333333333,123.41250000000001,8.5875,345.9741666666667,236.415,414.52,166.805,168.32916666666668,55.39333333333334,108.33416666666666
2024,Capiz,103.78333333333335,123.46833333333332,155.61333333333332,8.800833333333333,395.13916666666665,196.3075,402.9275,136.6175,143.92999999999998,45.50333333333333,116.67416666666666
2024,Catanduanes,103.00666666666666,108.0025,148.4325,9.148333333333333,306.12666666666667,202.61333333333334,283.3016666666667,161.50833333333333,136.42333333333332,53.9975,100.4925
2024,Cavite,112.05916666666667,99.68666666666667,117.56333333333333,8.270833333333334,382.61583333333334,189.5275,346.64000000000004,112.83833333333332,128.25916666666666,46.056666666666665,89.47666666666667
2024,Cebu,95.78833333333334,74.73041666666667,116.52333333333333,9.461666666666668,352.17083333333335,193.22083333333333,328.62333333333333,143.97625,119.00583333333333,53.07958333333334,95.90625
2024,Compostela Valley,101.15916666666668,80.20666666666666,147.16,8.359166666666667,358.645,202.56166666666664,337.99333333333334,189.0525,181.80499999999998,51.24333333333333,84.0775
2024,Davao Oriental,97.8675,68.50750000000001,87.56583333333333,8.684166666666668,355.5158333333333,198.6966666666667,334.245,146.79583333333332,126.99,52.6875,57.794999999999995
2024,Davao del Norte,103.22416666666668,72.4575,91.175,8.569166666666666,322.79833333333335,203.3075,325.46583333333336,136.89000000000001,142.11083333333332,50.62166666666667,65.6575
2024,Davao del Sur,97.82611111111112,74.0675,110.38944444444445,8.707777777777778,353.2136111111111,194.36527777777778,337.66166666666663,161.47527777777776,152.4588888888889,53.72833333333333,84.57833333333333
2024,Dinagat Islands,100.79333333333334,91.375,120.54166666666667,9.533333333333333,391.375,200.30666666666664,391.5416666666667,170.46166666666667,161.62916666666666,55.20333333333334,100.9425
2024,Eastern Samar,113.33083333333333,108.43916666666667,150.36833333333334,10.1675,331.43083333333334,189.49249999999998,299.66333333333336,174.38250000000002,136.55583333333334,48.77,94.2375
2024,Guimaras,97.97166666666668,114.16666666666667,139.30333333333334,9.035,323.7225,196.755,355.4025,106.74416666666667,118.27499999999999,50.62916666666666,94.43583333333333
2024,Ifugao,124.75333333333333,49.09166666666667,94.60416666666667,9.358333333333333,321.78333333333336,227.37749999999997,331.02333333333337,142.62916666666666,118.295,53.59,67.85916666666667
2024,Ilocos Norte,96.74166666666667,67.99166666666666,122.60000000000001,8.9675,330.9275,219.71666666666667,318.99083333333334,123.95416666666667,118.9825,51.45416666666667,74.41833333333334
2024,Ilocos Sur,106.95416666666667,68.17999999999999,116.57916666666667,8.295,283.7758333333333,225.8841666666667,292.64833333333337,115.28833333333334,113.8825,45.9125,89.7675
2024,Iloilo,97.9825,113.52083333333333,162.065,8.899583333333334,372.16875,189.50666666666666,318.0408333333333,135.39666666666668,132.49583333333334,43.17041666666666,105.35083333333334
2024,Isabela,113.72833333333334,70.67,129.23333333333332,8.979166666666666,329.1358333333333,181.72,305.39916666666664,104.49083333333334,121.0825,46.15,94.3625
2024,Kalinga,111.22833333333334,49.05416666666667,79.1825,9.229166666666666,340.15416666666664,209.5725,298.52916666666664,122.33,89.17583333333333,49.873333333333335,52.63916666666666
2024,La Union,110.90875,58.708333333333336,111.71583333333332,8.437916666666666,348.81333333333333,204.60458333333335,304.93874999999997,147.12833333333333,101.78333333333335,48.215833333333336,78.15666666666667
2024,Laguna,109.13583333333334,95.1425,115.98583333333333,8.255,369.39750000000004,195.90166666666667,342.17249999999996,112.14333333333333,129.35833333333332,49.568333333333335,87.23916666666666
2024,Lanao del Norte,108.99166666666667,66.9025,113.41875,9.532083333333334,307.7920833333333,199.8166666666667,322.8475,158.86041666666668,114.51,52.90958333333333,86.72583333333334
2024,Lanao del Sur,114.62083333333334,72.61416666666666,107.68,10.868333333333332,311.11583333333334,198.48916666666665,333.92583333333334,163.41833333333332,120.80250000000001,55.4125,81.6825
2024,Leyte,104.30958333333332,94.15333333333332,142.90041666666667,9.954583333333334,354.7895833333334,182.82625,319.86875000000003,181.87208333333334,140.64833333333334,52.01625000000001,102.88791666666667
2024,Maguindanao,90.29027777777777,75.34833333333333,112.99638888888889,8.097222222222221,297.1052777777778,206.7163888888889,309.00111111111113,152.41194444444443,135.23638888888888,50.85722222222223,64.13666666666667
2024,Marinduque,96.12833333333333,101.4975,137.0,8.3575,366.08750000000003,199.83833333333334,318.53916666666663,126.0775,122.45083333333332,48.91416666666667,105.13916666666667
